Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,Log_Return,Volatility_20d,Volatility_60d,Rolling_Mean_20d,Rolling_Mean_60d,Price_Std_20d,Price_Std_60d
2023-06-15 00:00:00-04:00,248.39999389648438,258.95001220703125,247.2899932861328,255.89999389648438,160171200,0.0,0.0,-0.0034659239799892383,-0.0034719442089692484,0.3170444029798414,0.45829902069127215,214.13849945068358,189.44333267211914,28.041284503535113,26.136860037603448
2023-06-16 00:00:00-04:00,258.9200134277344,263.6000061035156,257.2099914550781,260.5400085449219,167915600,0.0,0.0,0.01813214052015355,0.01796971375181672,0.3169872687382505,0.45242315890082146,218.32099990844728,190.59983291625977,28.42880505791494,27.701975320756645
2023-06-20 00:00:00-04:00,261.5,274.75,261.1199951171875,274.45001220703125,165611200,0.0,0.0,0.05338912722001776,0.05201270640767318,0.3386202839274529,0.46291207863388806,223.0365005493164,191.97033309936523,29.561444020098588,29.742424798360894
2023-06-21 00:00:00-04:00,275.1300048828125,276.989990234375,257.7799987792969,259.4599914550781,211797100,0.0,0.0,-0.054618400747766804,-0.05616662426467672,0.41807592153587875,0.4785045141439196,226.56600036621094,193.12116622924805,29.481371188282246,30.99071826157504
2023-06-22 00:00:00-04:00,250.77000427246094,265.0,248.25,264.6099853515625,166875900,0.0,0.0,0.019848894111198723,0.019654473293680905,0.39982092483760046,0.47938215129129036,230.50799942016602,194.33449935913086,29.006458501459587,32.334494867777835
2023-06-23 00:00:00-04:00,259.2900085449219,262.45001220703125,252.8000030517578,256.6000061035156,177460800,0.0,0.0,-0.030270888067223778,-0.03073851253541729,0.41932481675954186,0.48345809106962756,234.19300003051757,195.457999420166,27.269420017761075,33.30914423267521
2023-06-26 00:00:00-04:00,250.07000732421875,258.3699951171875,240.6999969482422,241.0500030517578,179990600,0.0,0.0,-0.060600166336257755,-0.06251408245574486,0.5023259570815708,0.5003234978867371,237.02200012207032,196.2441660563151,24.64845585366214,33.82394687021586
2023-06-27 00:00:00-04:00,243.24000549316406,250.38999938964844,240.85000610351562,250.2100067138672,164968200,0.0,0.0,0.03800042956291749,0.03729619858071868,0.4952944624293554,0.505089508241239,239.8740005493164,197.15966618855794,22.515057484710876,34.53335342816578
2023-06-28 00:00:00-04:00,249.6999969482422,259.8800048828125,248.88999938964844,256.239990234375,159770800,0.0,0.0,0.0240996896954786,0.023813875097039847,0.4861143424952728,0.4923348131108072,242.62799987792968,197.97266591389973,20.83646888283996,35.34462944409888
2023-06-29 00:00:00-04:00,258.0299987792969,260.739990234375,253.61000061035156,257.5,131283400,0.0,0.0,0.004917303362650394,0.004905252914132209,0.48685285108592186,0.473227473461194,245.30650024414064,199.01816584269207,18.958630331083768,36.16651444469963
2023-06-30 00:00:00-04:00,260.6000061035156,264.45001220703125,259.8900146484375,261.7699890136719,112620800,0.0,0.0,0.016582481606492783,0.016446493545468958,0.48671543191677763,0.4725567366902888,248.01899948120118,200.17133229573568,17.05291726703234,37.05002185341586
2023-07-03 00:00:00-04:00,276.489990234375,284.25,275.1099853515625,279.82000732421875,119685900,0.0,0.0,0.06895373445427366,0.06668035183063045,0.5234520090197899,0.48172430770900765,251.31149978637694,201.74299901326498,16.480285528801044,38.393719667759775
2023-07-05 00:00:00-04:00,278.82000732421875,283.8500061035156,277.6000061035156,282.4800109863281,131530900,0.0,0.0,0.009506123909958086,0.009461225032650612,0.523561952262872,0.4813079009439529,254.55500030517578,203.3666659037272,15.870654054950242,39.71349721467839
2023-07-06 00:00:00-04:00,278.0899963378906,279.9700012207031,272.8800048828125,276.5400085449219,120332100,0.0,0.0,-0.021028045208104085,-0.02125228365266279,0.5375482722621193,0.4844031377390434,257.3165008544922,204.90049947102864,14.529947688010727,40.73688935242271
2023-07-07 00:00:00-04:00,278.42999267578125,280.7799987792969,273.7699890136719,274.42999267578125,113879200,0.0,0.0,-0.007630056425625198,-0.007659314226953743,0.5417462257429694,0.4852305319777273,259.8095001220703,206.36116612752278,12.788782241802126,41.63776444664293
2023-07-10 00:00:00-04:00,276.4700012207031,277.5199890136719,265.1000061035156,269.6099853515625,119425400,0.0,0.0,-0.01756370459810941,-0.01771977662648564,0.5337996798527241,0.48065576786069447,261.54699935913084,207.84566599527994,11.518177821460634,42.28433977727877
2023-07-11 00:00:00-04:00,268.6499938964844,270.8999938964844,266.3699951171875,269.7900085449219,91972400,0.0,0.0,0.000667717084456676,0.0006674942605875906,0.5195308169516932,0.4785210668031933,262.8165000915527,209.24383290608725,10.912076236705019,42.92842976456735
2023-07-12 00:00:00-04:00,276.3299865722656,276.5199890136719,271.4599914550781,271.989990234375,95672100,0.0,0.0,0.008154422401772665,0.008121354742896705,0.5159011222990432,0.4779257739152354,263.92449951171875,210.69366607666015,10.645842475243725,43.56007943316021
2023-07-13 00:00:00-04:00,274.5899963378906,279.45001220703125,270.6000061035156,277.8999938964844,112681500,0.0,0.0,0.02172875427149612,0.021496049775542363,0.5072251262232872,0.47882348157468246,264.8839996337891,212.207999420166,11.009698637032331,44.29694725434506
2023-07-14 00:00:00-04:00,277.010009765625,285.29998779296875,276.30999755859375,281.3800048828125,120062400,0.0,0.0,0.012522529912772917,0.012444771516691934,0.5061720943618497,0.4768030757041765,266.1134994506836,213.82583287556966,11.423493610057449,45.02736970936567
2023-07-17 00:00:00-04:00,286.6300048828125,292.2300109863281,283.57000732421875,290.3800048828125,131569600,0.0,0.0,0.03198521516746822,0.03148434056863512,0.5138307587327002,0.47584044253213054,267.8375,215.65566635131836,12.364064974591484,45.87665857937557
2023-07-18 00:00:00-04:00,290.1499938964844,295.260009765625,286.010009765625,293.3399963378906,112120300,0.0,0.0,0.010193509901870401,0.010141906463636843,0.5122869864133686,0.42161131746204017,269.4774993896484,217.82816619873046,13.470951064749691,46.42351068204726
2023-07-19 00:00:00-04:00,296.0400085449219,299.2900085449219,289.5199890136719,291.260009765625,142355400,0.0,0.0,-0.007090702250741598,-0.00711596075110357,0.48291681019683474,0.4230524075028684,270.3179992675781,219.9311663309733,14.296644808546842,46.84954434791425
2023-07-20 00:00:00-04:00,279.55999755859375,280.92999267578125,261.20001220703125,262.8999938964844,175158300,0.0,0.0,-0.09737009860008494,-0.1024426640636013,0.567497655333587,0.47422906823813504,270.48999938964846,221.60366617838542,14.179350798075237,46.55665319191939
2023-07-21 00:00:00-04:00,268.0,268.0,255.8000030517578,260.0199890136719,161796100,0.0,0.0,-0.010954754468143868,-0.011015199637560409,0.5646563535604225,0.4741203601629247,270.26049957275393,223.25949935913087,14.316017788162164,46.117423888627854
2023-07-24 00:00:00-04:00,255.85000610351562,269.8500061035156,254.1199951171875,269.05999755859375,136508500,0.0,0.0,0.03476659075024635,0.03417588510139735,0.5660017481626479,0.46470177064336843,270.8834991455078,225.18133265177408,13.956866815522464,45.57108414951321
2023-07-25 00:00:00-04:00,272.3800048828125,272.8999938964844,265.0,265.2799987792969,112757300,0.0,0.0,-0.014048906614123058,-0.014148526638195701,0.5187838047299627,0.46233650398514103,272.0949989318848,226.93283259073894,12.16789474362959,45.04736938531439
2023-07-26 00:00:00-04:00,263.25,268.0400085449219,261.75,264.3500061035156,95856200,0.0,0.0,-0.0035057022016762307,-0.003511861575139069,0.5048382544376183,0.46166459171447893,272.8019989013672,228.60016606648762,11.20181056263196,44.53874511614625
2023-07-27 00:00:00-04:00,268.30999755859375,269.1300048828125,255.3000030517578,255.7100067138672,103697300,0.0,0.0,-0.032683938680391544,-0.03322998965193553,0.5138824921053671,0.46686238654299833,272.7754997253418,230.1648328145345,11.243600892264762,43.796154710994855
2023-07-28 00:00:00-04:00,259.8599853515625,267.25,258.2300109863281,266.44000244140625,111446000,0.0,0.0,0.04196157931177735,0.041105070589749985,0.5346024769406763,0.4705002731610585,273.2224998474121,231.93366622924805,10.772172021755203,43.06411272930551
2023-07-31 00:00:00-04:00,267.4800109863281,269.0799865722656,263.7799987792969,267.42999267578125,84582200,0.0,0.0,0.00371562162326855,0.0037087357528333273,0.5319741483284856,0.4703971144133908,273.50550003051757,233.71399943033853,10.527021531386264,42.26616614597006
2023-08-01 00:00:00-04:00,266.260009765625,266.4700012207031,260.25,261.07000732421875,83166000,0.0,0.0,-0.023781870118334214,-0.02406922380883306,0.47508296839947695,0.47505956071113287,272.56800003051757,235.37849960327148,10.767240314000539,41.31793557332012
2023-08-02 00:00:00-04:00,255.57000732421875,259.5199890136719,250.49000549316406,254.11000061035156,101752900,0.0,0.0,-0.02665954157355066,-0.027021352113566002,0.47975468404878274,0.4703991387718914,271.1494995117188,236.77933298746746,11.250596996041468,40.48221173967603
2023-08-03 00:00:00-04:00,252.0399932861328,260.489990234375,252.0,259.32000732421875,97569100,0.0,0.0,0.020502958173047814,0.020295602012260543,0.4837909760025266,0.4711582640857958,270.2884994506836,238.23816655476887,11.473070525214641,39.669510679378185
2023-08-04 00:00:00-04:00,260.9700012207031,264.7699890136719,253.11000061035156,253.86000061035156,99539900,0.0,0.0,-0.02105509239416581,-0.021279912186420162,0.4879148358790457,0.47247057163219586,269.25999984741213,239.65,11.992504188667823,38.66365267502246
2023-08-07 00:00:00-04:00,251.4499969482422,253.64999389648438,242.75999450683594,251.4499969482422,111097900,0.0,0.0,-0.009493435973824349,-0.009538785882980292,0.485648992980129,0.47320073416723757,268.3520004272461,241.03183339436848,12.634887857090847,37.54451444137002
2023-08-08 00:00:00-04:00,247.4499969482422,250.9199981689453,245.00999450683594,249.6999969482422,96642200,0.0,0.0,-0.006959634206558429,-0.00698396541730477,0.48563504005168917,0.47316944283100637,267.3474998474121,242.32549997965495,13.295856834289436,36.449689241679216
2023-08-09 00:00:00-04:00,250.8699951171875,251.10000610351562,241.89999389648438,242.19000244140625,101596300,0.0,0.0,-0.03007606967809695,-0.030537632908455258,0.492479443283788,0.47505924051120274,265.85750045776365,243.56233342488608,14.374248475215712,35.11897209073777
2023-08-10 00:00:00-04:00,245.39999389648438,251.8000030517578,243.0,245.33999633789062,109498600,0.0,0.0,0.013006292021680244,0.012922436522360333,0.48707016903193595,0.47401701518678396,264.229500579834,244.87883326212565,14.776759883351266,33.62419834030292
2023-08-11 00:00:00-04:00,241.77000427246094,243.7899932861328,238.02000427246094,242.64999389648438,99038600,0.0,0.0,-0.01096438608281991,-0.011024937980288016,0.4824966158569623,0.4752909228716498,262.2930000305176,246.14766642252604,14.94768886141256,32.0150604169626
2023-08-14 00:00:00-04:00,235.6999969482422,240.66000366210938,233.75,239.75999450683594,98595300,0.0,0.0,-0.011910156448968756,-0.011981650600334395,0.460188675623303,0.4703286089432784,259.7619995117187,247.24599965413412,14.208914672965292,30.59184478878199
2023-08-15 00:00:00-04:00,238.72999572753906,240.5,232.61000061035156,232.9600067138672,88197600,0.0,0.0,-0.028361644764614224,-0.028771606269163794,0.4590759067369065,0.47483616140480894,256.7430000305176,248.1804997762044,13.067737808528301,29.232418294014796
2023-08-16 00:00:00-04:00,228.02000427246094,233.97000122070312,225.3800048828125,225.60000610351562,112484500,0.0,0.0,-0.03159340830287438,-0.03210324714965498,0.4644817584402933,0.4798601768545261,253.45999984741212,248.93816655476888,12.155678687789264,28.002254129746618
2023-08-17 00:00:00-04:00,226.05999755859375,226.74000549316406,218.8300018310547,219.22000122070312,120718400,0.0,0.0,-0.028280162722535862,-0.02868774932252366,0.34631102025303245,0.47538570079667836,251.27600021362304,249.44399998982746,14.133418577700668,27.160252622197813
2023-08-18 00:00:00-04:00,214.1199951171875,217.5800018310547,212.36000061035156,215.49000549316406,136276600,0.0,0.0,-0.017014851321818125,-0.017161267109647337,0.34747290060898844,0.4754918316546065,249.04950103759765,249.93933334350587,16.059676537900565,26.234553076204357
2023-08-21 00:00:00-04:00,221.5500030517578,232.1300048828125,220.5800018310547,231.27999877929688,135702700,0.0,0.0,0.073274828918382,0.07071456218373605,0.42924693973373745,0.4952082461788649,247.1605010986328,250.74566675821941,15.801931633490502,24.845878166404084
2023-08-22 00:00:00-04:00,240.25,240.82000732421875,229.5500030517578,233.19000244140625,130442800,0.0,0.0,0.008258403978685713,0.00822448994977978,0.43181945886184014,0.49519694790332824,245.55600128173828,251.55766677856445,15.491406899725385,23.39705867176448
2023-08-23 00:00:00-04:00,229.33999633789062,238.97999572753906,229.2899932861328,236.86000061035156,101077600,0.0,0.0,0.01573823118710882,0.015615669490355368,0.4386898784166754,0.4877367610440147,244.18150100708007,252.28583348592122,14.946062423294636,22.198261824919385
2023-08-24 00:00:00-04:00,238.66000366210938,238.9199981689453,228.17999267578125,230.0399932861328,99777400,0.0,0.0,-0.02879341090367582,-0.02921607421029239,0.43565441237695246,0.48589136862085913,242.89800033569335,252.7671666463216,15.006032426609316,21.36849133303749
2023-08-25 00:00:00-04:00,231.30999755859375,239.0,230.35000610351562,238.58999633789062,106612200,0.0,0.0,0.037167463490241914,0.036493404628287436,0.42909424750038583,0.49051182401723226,241.50550003051757,253.34483337402344,13.962338568791985,20.47571258865687
2023-08-28 00:00:00-04:00,242.5800018310547,244.3800048828125,235.35000610351562,238.82000732421875,107673700,0.0,0.0,0.0009640428763089126,0.0009635784854130897,0.4284497097384907,0.48959364459524757,240.07500076293945,253.86650009155272,12.56184083256733,19.671351014981667
2023-08-29 00:00:00-04:00,238.5800018310547,257.4800109863281,237.77000427246094,257.17999267578125,134047600,0.0,0.0,0.07687791972402569,0.07406603958973092,0.5117542857798039,0.5094791640553139,239.88050003051757,254.58666661580403,12.245796043593106,18.964235391968515
2023-08-30 00:00:00-04:00,254.1999969482422,260.510009765625,250.58999633789062,256.8999938964844,121988400,0.0,0.0,-0.0010887269121663268,-0.001089320005828064,0.5022252416679434,0.5087906083691581,240.0199996948242,255.2414998372396,12.43091683890504,18.33364993549186
2023-08-31 00:00:00-04:00,255.97999572753906,261.17999267578125,255.0500030517578,258.0799865722656,108861700,0.0,0.0,0.004593198535678855,0.004582681990043304,0.4971850085035834,0.5079956056359467,239.95799865722657,255.85433298746744,12.33228993249896,17.786595966917005
2023-09-01 00:00:00-04:00,257.260009765625,259.0799865722656,242.00999450683594,245.00999450683594,132541600,0.0,0.0,-0.05064318329763218,-0.05197055872941742,0.5243256247186261,0.5191309950016609,239.51549835205077,256.1949994405111,11.960379764176764,17.36807132734608
2023-09-05 00:00:00-04:00,245.0,258.0,244.86000061035156,256.489990234375,129469600,0.0,0.0,0.046855214011356505,0.04579063580383254,0.5501137921677112,0.5195082796309543,239.76749801635742,256.5554992675781,12.27405058879062,17.140719400899368
2023-09-06 00:00:00-04:00,255.13999938964844,255.38999938964844,245.05999755859375,251.9199981689453,116959800,0.0,0.0,-0.017817428513501543,-0.017978069897591802,0.5536806488305339,0.5147341074159889,239.87849807739258,256.68083267211915,12.378198882507732,17.07770897443423
2023-09-07 00:00:00-04:00,245.07000732421875,252.80999755859375,243.27000427246094,251.49000549316406,115312900,0.0,0.0,-0.0017068620153485314,-0.0017083203640211426,0.5415809899647921,0.5128582677985227,240.34349822998047,256.70849939982094,12.6414853664369,17.0677639266187
2023-09-08 00:00:00-04:00,251.22000122070312,256.5199890136719,246.6699981689453,248.5,118367700,0.0,0.0,-0.01188916230408743,-0.01196040362366716,0.5423408024086467,0.5082558176836282,240.50149841308593,256.53833287556967,12.726681751657944,17.098340416554986
2023-09-11 00:00:00-04:00,264.2699890136719,274.8500061035156,260.6099853515625,273.5799865722656,174667900,0.0,0.0,0.10092549928477124,0.09615118904304938,0.6448431358129972,0.5485554640664624,242.047998046875,256.81816584269205,14.72401772876066,17.2393409395289
